Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Ford,Fiesta,4900000,2016,Астана,седан,1.6,робот,105000,передний привод,слева,белый,Да
Volkswagen,Polo,3900000,2012,Астана,седан,1.6,механика,,передний привод,слева,белый,Да
Chevrolet,Camaro,18800000,2018,Астана,купе,3.6,автомат,69000,задний привод,слева,белый,Да
Cadillac,Escalade,8000000,2003,Астана,внедорожник,6,автомат,,полный привод,слева,черный,Да
Chevrolet,Spark,5797000,2022,Астана,хэтчбек,1.4,автомат,4000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),Largus,4200000,2018,Астана,универсал,1.6,механика,185000,передний привод,слева,белый,Да
BMW,X7,120000000,2023,Астана,кроссовер,4.4,автомат,197,полный привод,слева,черный металлик,Да
Toyota,Corolla Verso,5500000,2005,Астана,минивэн,1.8,робот,344000,передний привод,слева,зеленый,Да
Toyota,Estima,8000000,2004,Астана,минивэн,2.4,автомат,,полный привод,справа,белый,Да
Mitsubishi,Carisma,1500000,2000,Астана,хэтчбек,1.8,механика,,передний привод,слева,серебристый,Да
GMC,Yukon,69600000,2021,Астана,внедорожник,6.2,автомат,,полный привод,слева,,Да
BMW,M1 Coupé,35000000,2012,Астана,купе,3,механика,57000,задний привод,слева,,Да
ГАЗ,ГАЗель,3900000,2006,Астана,пикап,2.9,механика,1,задний привод,слева,белый,Да
Hummer,H1,22000000,1996,Астана,внедорожник,5.7,автомат,55000,полный привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),350000,2006,Астраханка,хэтчбек,1.6,механика,,передний привод,слева,,Нет
ВАЗ (Lada),Largus,3850000,2013,Астана,универсал,1.6,механика,250000,передний привод,слева,золотистый металлик,Да
Porsche,Cayenne,6500000,2008,Астана,кроссовер,4.8,автомат,,полный привод,слева,,Да
Hyundai,Elantra,12000000,2023,Астана,седан,1.6,автомат,18000,передний привод,слева,синий,Да
Toyota,Yaris,3300000,2007,Астана,хэтчбек,1.3,робот,210000,передний привод,слева,синий,Да
Hyundai,Elantra,8400000,2018,Астана,седан,2,автомат,62712,передний привод,слева,серебристый,Да
Daewoo,Nexia,1900000,2011,Астана,седан,1.6,механика,210550,передний привод,слева,черный,Да
Toyota,Corolla,6500000,2009,Астана,седан,1.6,автомат,151000,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1250000,2012,Астана,хэтчбек,1.5,механика,252000,передний привод,слева,серебристый,Да
Hyundai,Sonata,5300000,2010,Астана,седан,2,автомат,999999,передний привод,слева,черный,Да
Mercedes-Benz,E 320,4900000,1999,Астана,седан,3.2,автомат,203100,полный привод,слева,серебристый,Да
Land Rover,Range Rover,113000000,2022,Астана,внедорожник,4.4,автомат,600,полный привод,слева,черный,Да
Lexus,ES 300,5500000,2003,Кокшетау,седан,3,автомат,,передний привод,слева,черный металлик,Да
Kia,Carnival,15000000,2018,Астана,минивэн,3.3,автомат,77000,передний привод,слева,,Да
Hyundai,Elantra,12500000,2021,Астана,седан,1.6,автомат,1500,передний привод,слева,синий металлик,Да
Chery,Tiggo 2,7700000,2020,Астана,кроссовер,1.5,автомат,,передний привод,слева,серебристый,Да
Nissan,Teana,7000000,2011,Астана,седан,2.5,вариатор,177875,передний привод,слева,белый металлик,Да
Toyota,Camry,5500000,2002,Кокшетау,седан,2.4,автомат,275785,передний привод,слева,белый,Да
Audi,Q7,14444441,2010,Астана,кроссовер,3,автомат,160000,полный привод,слева,белый металлик,Да
Audi,A4,7300000,2012,Астана,седан,1.8,вариатор,200000,передний привод,слева,серый,Да
Hyundai,Kona,10400000,2020,Астана,кроссовер,1.6,робот,,полный привод,слева,белый,Да
Toyota,Camry,16800000,2021,Астана,седан,2.5,автомат,22000,передний привод,слева,черный металлик,Да
Opel,Astra,900000,1993,Астана,хэтчбек,1.8,автомат,250000,передний привод,слева,бордовый металлик,Да
Infiniti,QX80,17000000,2014,Астана,внедорожник,5.6,автомат,122000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,39500000,2021,Астана,внедорожник,4,автомат,14729,полный привод,слева,белый,Да
Chery,Tiggo,3200000,2009,Кокшетау,кроссовер,2,автомат,200000,передний привод,слева,черный,Да
Toyota,Camry,9400000,2012,Астана,седан,2.5,автомат,240000,передний привод,слева,белый металлик,Да
