Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Lexus,GX 470,14000000,2007,Актау,внедорожник,4.7,автомат,210000,полный привод,слева,серебристый металлик,Да
Lexus,RX 300,6000000,2000,Актау,кроссовер,3,автомат,222000,полный привод,слева,черный,Да
Toyota,Camry,8300000,2010,Жанаозен,седан,2.5,автомат,283008,передний привод,слева,серый,Да
Toyota,Camry,5400000,2002,Актау,седан,2.4,автомат,,передний привод,слева,серебристый,Да
Mercedes-Benz,S 300,1500000,1993,Актау,седан,3.2,автомат,111111,задний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3000000,2015,Актау,седан,1.6,механика,199,передний привод,слева,коричневый металлик,Да
Toyota,Land Cruiser Prado,21000000,2013,Актау,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Toyota,Camry,9200000,2014,Актау,седан,2,автомат,201532,передний привод,слева,белый металлик,Да
Lincoln,Navigator,5000000,2003,Актау,внедорожник,5.4,автомат,,полный привод,слева,,Нет
Toyota,RAV 4,15900000,2019,Актау,кроссовер,2.5,автомат,94000,полный привод,слева,белый,Да
Hyundai,Elantra,4700000,2013,Актау,седан,1.8,автомат,221904,передний привод,слева,бронза металлик,Нет
УАЗ,Patriot,4500000,2015,Актау,внедорожник,2.7,механика,197000,полный привод,слева,бежевый металлик,Да
Skoda,Rapid,4400000,2014,Актау,лифтбек,1.6,механика,317000,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,26500000,2021,Актау,кроссовер,2.5,автомат,29000,полный привод,слева,белый,Да
Toyota,Alphard,7200000,2004,Жанаозен,минивэн,3,автомат,,передний привод,слева,серебристый,Да
Mercedes-Benz,C 180,3000000,1996,Актау,седан,1.8,механика,,задний привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2170 (седан),2000000,2009,Актау,седан,1.6,механика,150000,передний привод,слева,белый,Да
ВАЗ (Lada),2115 (седан),850000,2008,Жанаозен,седан,1.5,механика,175000,передний привод,слева,серебристый металлик,Нет
Toyota,Prius,5000000,2012,Актау,хэтчбек,1.8,вариатор,90000,передний привод,слева,синий,Да
Mercedes-Benz,E 200,2500000,1991,Жанаозен,седан,2,автомат,135000,задний привод,слева,синий,Да
ГАЗ,ГАЗель,5000000,2008,Жанаозен,пикап,2.1,механика,136000,задний привод,слева,белый,Да
Kia,Cerato,9700000,2018,Актау,седан,1.6,автомат,78500,передний привод,слева,серебристый,Да
Mitsubishi,Montero Sport,3800000,1998,Актау,внедорожник,3,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,ML 350,7300000,2006,Актау,внедорожник,3.5,автомат,350000,полный привод,слева,,Да
Mercedes-Benz,E 300,2000000,1990,Актау,седан,3,автомат,,задний привод,слева,,Да
Toyota,4Runner,38000000,2022,Актау,внедорожник,4,автомат,5800,полный привод,слева,зеленый металлик,Да
Toyota,Land Cruiser,10500000,2006,Шетпе,внедорожник,4.7,автомат,490000,полный привод,слева,,Да
Toyota,Camry,10300000,2014,Актау,седан,2.5,автомат,158000,передний привод,слева,серый,Да
Toyota,Camry,7400000,2015,Актау,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Toyota,Camry,6500000,2005,Актау,седан,2.4,автомат,160000,передний привод,слева,белый,Да
Toyota,Camry,14650000,2019,Актау,седан,2.5,автомат,82000,передний привод,слева,белый металлик,Да
Infiniti,QX56,8500000,2006,Жанаозен,внедорожник,5.6,автомат,250000,полный привод,слева,белый металлик,Да
BMW,528,2600000,2002,Жанаозен,седан,2.8,автомат,,задний привод,слева,серебристый металлик,Да
Toyota,Sienna,14500000,2016,Жанаозен,минивэн,3.5,автомат,192636,передний привод,слева,серебристый,Да
Nissan,Altima,3200000,2004,Актау,седан,2.5,механика,123456,передний привод,слева,серебристый,Да
Lexus,GS 300,5300000,2003,Актау,седан,3,автомат,300000,задний привод,слева,черный,Да
Opel,Zafira,3300000,2004,Актау,минивэн,2.2,механика,230000,передний привод,слева,серебристый,Да
Nissan,Cefiro,3300000,1996,Актау,седан,2,автомат,160000,передний привод,справа,белый металлик,Да
Lexus,LS 460,5500000,2008,Актау,седан,4.6,автомат,,задний привод,слева,,Нет
Audi,A6,2600000,1997,Актау,седан,2.6,механика,,передний привод,слева,зеленый металлик,Да
Lexus,ES 330,6100000,2004,Актау,седан,3.3,автомат,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2112 (хэтчбек),420000,2006,Актау,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Нет
ВАЗ (Lada),2113 (хэтчбек),800000,2008,Актау,хэтчбек,1.6,механика,235000,передний привод,слева,черный,Да
