Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Sonata,14700000,2021,Алматы,седан,1.6,робот,17000,передний привод,слева,черный,Да
Mitsubishi,Outlander,4100000,2004,Алматы,кроссовер,2.4,автомат,243565,полный привод,слева,белый металлик,Да
BMW,520,2000000,1994,Алматы,седан,2,механика,333333,задний привод,слева,черный металлик,Да
Lexus,RX 350,24500000,2019,Алматы,кроссовер,3.5,автомат,,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,6550000,2021,Алматы,внедорожник,1.7,механика,,полный привод,слева,белый,Да
Honda,Odyssey,5000000,2002,Алматы,минивэн,3,автомат,293000,передний привод,справа,фиолетовый металлик,Да
Chevrolet,Niva,5000000,2013,Алматы,внедорожник,1.7,механика,70000,полный привод,слева,серебристый,Да
Toyota,Hilux,13500000,2013,Алматы,пикап,2.5,механика,240000,полный привод,слева,белый,Да
Kia,Rio,6100000,2014,Алматы,седан,1.6,автомат,153000,передний привод,слева,белый металлик,Да
Mercedes-Benz,S 350,80000000,2023,Алматы,седан,2.9,автомат,21000,полный привод,слева,черный металлик,Да
BMW,318,2000000,2000,Алматы,универсал,1.9,механика,,задний привод,слева,черный металлик,Да
EXEED,TXL,8500000,2022,Алматы,кроссовер,1.6,робот,,полный привод,слева,белый,Да
Mercedes-Benz,Sprinter,24300000,2019,Алматы,микроавтобус,2.2,механика,112000,задний привод,слева,белый,Да
Chevrolet,Cruze,6150000,2015,Алматы,хэтчбек,1.8,автомат,41611,передний привод,слева,белый,Да
Mercedes-Benz,E 320,4350000,1997,Алматы,седан,3.2,автомат,,задний привод,слева,зеленый металлик,Да
BYD,Seagull,6900000,2023,Алматы,хэтчбек,,автомат,5,передний привод,слева,жёлтый металлик,Да
Peugeot,407,2200000,2007,Алматы,седан,2,автомат,,передний привод,слева,зеленый металлик,Да
Toyota,RAV 4,5100000,2006,Алматы,кроссовер,2.2,механика,320000,полный привод,слева,серебристый,Да
Toyota,Scepter,2000000,1994,Алматы,универсал,2.2,автомат,,передний привод,справа,,Да
Porsche,Cayenne,18000000,2013,Алматы,кроссовер,3.6,автомат,116000,полный привод,слева,красный металлик,Да
Mercedes-Benz,CLA 45 AMG,17500000,2014,Алматы,седан,2,робот,,полный привод,слева,белый металлик,Да
Toyota,Highlander,25500000,2021,Алматы,кроссовер,3.5,автомат,,полный привод,слева,белый металлик,Да
Mitsubishi,Galant,1500000,1992,Алматы,хэтчбек,2,механика,,передний привод,слева,,Да
Toyota,Camry,15800000,2022,Алматы,седан,2.5,автомат,23000,передний привод,слева,черный металлик,Да
Hyundai,Accent,5090000,2012,Алматы,хэтчбек,1.6,автомат,120732,передний привод,слева,белый,Да
Hyundai,Accent,8390000,2021,Алматы,седан,1.6,автомат,28268,передний привод,слева,белый,Да
Hyundai,Elantra,6990000,2014,Алматы,седан,1.6,автомат,161623,передний привод,слева,серый,Да
Chevrolet,Cobalt,6990000,2022,Алматы,седан,1.5,автомат,77390,передний привод,слева,белый,Да
Lexus,LX 470,14500000,2005,Алматы,внедорожник,4.7,автомат,320000,полный привод,слева,черный,Да
Toyota,Hilux Surf,5000000,1997,Алматы,внедорожник,3,автомат,,полный привод,справа,белый металлик,Да
Mazda,323,550000,1990,Алматы,хэтчбек,1.6,механика,,передний привод,слева,серый металлик,Да
Subaru,Forester,13800000,2020,Алматы,кроссовер,2.5,вариатор,90000,полный привод,слева,белый,Да
Mazda,Cronos,700000,1994,Алматы,седан,2,механика,225000,полный привод,слева,белый металлик,Да
Subaru,Forester,3900000,2002,Алматы,кроссовер,2,автомат,,полный привод,справа,черный металлик,Да
Nissan,Terrano,2300000,1989,Алматы,внедорожник,2.4,механика,,полный привод,слева,синий,Да
Skoda,Octavia,4930500,2014,Алматы,лифтбек,1.6,механика,,передний привод,слева,,Да
Honda,Orthia,2100000,1997,Алматы,универсал,2,автомат,388880,передний привод,справа,серый,Да
Nissan,Cefiro,1500000,1995,Алматы,седан,2,автомат,,передний привод,справа,синий,Да
Audi,RS Q8,66880000,2023,Алматы,внедорожник,4,автомат,7500,полный привод,слева,,Нет
Toyota,Carina E,2700000,1997,Алматы,седан,1.6,механика,,передний привод,слева,зеленый металлик,Да
Hyundai,Elantra,9700000,2018,Алматы,седан,2,автомат,110000,передний привод,слева,белый,Да
Nissan,Murano,3600000,2004,Алматы,кроссовер,3.5,вариатор,,полный привод,слева,черный,Да
Hyundai,Staria,20000000,2021,Алматы,минивэн,2.2,автомат,10800,полный привод,слева,черный металлик,Да
Opel,Vectra,1350000,1993,Алматы,седан,1.6,механика,,передний привод,слева,синий металлик,Да
Subaru,Outback,4000000,2002,Алматы,универсал,2.5,автомат,300000,полный привод,слева,серебристый металлик,Да
