Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Camry,16800000,2018,Усть-Каменогорск,седан,2.5,автомат,79000,передний привод,слева,черный,Да
Toyota,Camry,5300000,2003,Усть-Каменогорск,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Nissan,Primera,1550000,1995,Зайсан,седан,1.6,механика,450000,передний привод,слева,серый,Да
EXEED,TXL,18000000,2022,Усть-Каменогорск,кроссовер,2,робот,7979,полный привод,слева,белый металлик,Да
Tank,300,18990000,2023,Усть-Каменогорск,внедорожник,2,автомат,,полный привод,слева,,Да
Hyundai,Palisade,27990000,2023,Усть-Каменогорск,кроссовер,3.5,автомат,,полный привод,слева,белый,Да
Kia,Sportage,9300000,2014,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,слева,белый металлик,Да
FAW,Bestune T77,10500000,2023,Усть-Каменогорск,кроссовер,1.5,робот,,передний привод,слева,,Да
BMW,iX,52170000,2023,Усть-Каменогорск,кроссовер,,автомат,,полный привод,слева,серый металлик,Да
ГАЗ,ГАЗель,4000000,2007,Усть-Каменогорск,фургон,2.8,механика,300000,задний привод,слева,белый,Да
Subaru,Forester,17500000,2022,Усть-Каменогорск,кроссовер,2.5,вариатор,24000,полный привод,слева,,Да
ГАЗ,ГАЗель NEXT,13667000,2023,Усть-Каменогорск,фургон,2.7,механика,,задний привод,слева,,Да
Mazda,6,3200000,2004,Усть-Каменогорск,лифтбек,1.8,механика,111,передний привод,слева,серебристый металлик,Да
Tank,500,26700000,2023,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,слева,,Да
Toyota,RAV 4,4000000,1996,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,справа,синий,Да
Lexus,RX 330,8185000,2005,Усть-Каменогорск,кроссовер,3.3,автомат,300000,полный привод,слева,белый металлик,Да
Lexus,RX 300,27000000,2021,Усть-Каменогорск,кроссовер,2,автомат,51000,полный привод,слева,черный металлик,Да
ГАЗ,ГАЗель,10675000,2023,Усть-Каменогорск,пикап,2.7,механика,,полный привод,слева,,Да
Hyundai,Bayon,9990000,2023,Усть-Каменогорск,кроссовер,1.4,автомат,,передний привод,слева,голубой,Да
Toyota,Harrier,4900000,2005,Усть-Каменогорск,кроссовер,3,автомат,229000,полный привод,справа,черный металлик,Нет
Lexus,RX 350,35400000,2022,Усть-Каменогорск,кроссовер,3.5,автомат,16900,полный привод,слева,белый,Да
Tank,300,18990000,2023,Алтай,внедорожник,2,автомат,,полный привод,слева,,Да
Mini,Countryman,28500000,2021,Усть-Каменогорск,кроссовер,2,автомат,14000,полный привод,слева,белый металлик,Да
Tank,300,18990000,2023,Риддер,внедорожник,2,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser Prado,28500000,2021,Усть-Каменогорск,внедорожник,2.7,автомат,38000,полный привод,слева,белый металлик,Да
Skoda,Yeti,5800000,2013,Усть-Каменогорск,кроссовер,1.4,робот,119600,передний привод,слева,бирюзовый,Да
Volkswagen,Passat,2000000,1999,Риддер,седан,2.5,автомат,300000,передний привод,слева,черный металлик,Да
BMW,530,7000000,1993,Усть-Каменогорск,седан,3,автомат,400,задний привод,слева,черный металлик,Да
Geely,Tugella,16290000,2023,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,слева,,Да
Geely,Coolray,10390000,2023,Усть-Каменогорск,кроссовер,1.5,робот,,передний привод,слева,,Да
ГАЗ,ГАЗель,10339000,2023,Усть-Каменогорск,фургон,2.7,механика,,полный привод,слева,,Да
ВАЗ (Lada),2131 (5-ти дверный),5500000,2018,Усть-Каменогорск,внедорожник,1.7,механика,50000,полный привод,слева,серый,Да
Hyundai,Tucson,13990000,2023,Усть-Каменогорск,кроссовер,2,автомат,,передний привод,слева,серебристый,Да
Chevrolet,Cobalt,7000000,2022,Усть-Каменогорск,седан,1.5,автомат,15000,передний привод,слева,серый металлик,Да
Tank,500,26700000,2023,Алтай,внедорожник,3,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser,35200000,2016,Усть-Каменогорск,внедорожник,4.6,автомат,172000,полный привод,слева,черный,Да
BMW,530,38981000,2023,Усть-Каменогорск,седан,2,автомат,,полный привод,слева,серый металлик,Да
Porsche,Cayenne,17500000,2013,Усть-Каменогорск,кроссовер,3.6,автомат,172000,полный привод,слева,бордовый,Да
Chevrolet,Aveo,4100000,2013,Усть-Каменогорск,седан,1.6,механика,125000,передний привод,слева,синий металлик,Да
