Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
BMW,X6 M,14000000,2010,Астана,кроссовер,4.4,автомат,217000,полный привод,слева,красный,Да
Toyota,Camry,4900000,2004,Астана,седан,2.4,автомат,,передний привод,слева,,Да
Lexus,RX 300,24500000,2018,Астана,кроссовер,2,автомат,,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Largus,5100000,2018,Астана,универсал,1.6,механика,168000,передний привод,слева,белый,Да
Volkswagen,Polo,4700000,2014,Астана,седан,1.6,механика,175000,передний привод,слева,серебристый металлик,Да
Hyundai,Palisade,34300000,2022,Астана,кроссовер,3.8,автомат,55,полный привод,слева,,Да
Toyota,Corolla,7500000,2014,Астана,седан,1.8,механика,,передний привод,слева,серебристый металлик,Да
Lexus,ES 300,6000000,2003,Астана,седан,3,автомат,116900,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2015,Астана,седан,1.6,механика,190817,передний привод,слева,серебристый,Да
Mazda,3,3200000,2004,Астана,седан,1.6,автомат,,передний привод,слева,синий металлик,Да
Hyundai,Staria,24900000,2023,Астана,минивэн,3.5,автомат,1900,передний привод,слева,серый,Да
ВАЗ (Lada),Granta 2190 (седан),4600000,2019,Астана,седан,1.6,механика,95000,передний привод,слева,белый металлик,Да
Mercedes-Benz,G 500,10900000,2000,Астана,внедорожник,5,автомат,240000,полный привод,слева,черный,Да
Nissan,Murano,3800000,2004,Астана,кроссовер,3.5,вариатор,201000,полный привод,слева,серый,Да
ВАЗ (Lada),Granta 2191 (лифтбек),3950000,2015,Астана,лифтбек,1.6,механика,,передний привод,слева,белый,Да
Toyota,Highlander,16400000,2014,Астана,кроссовер,2.7,автомат,155,передний привод,слева,черный металлик,Да
Mazda,CX-5,14000000,2018,Астана,кроссовер,2,автомат,114000,полный привод,слева,серый металлик,Да
Kia,K5,16700000,2021,Астана,седан,1.6,автомат,35000,передний привод,слева,белый металлик,Да
Mitsubishi,Xpander,13500000,2023,Астана,кроссовер,1.5,автомат,,передний привод,слева,черный,Да
Hyundai,Sonata,14000000,2022,Астана,седан,2.5,автомат,29000,передний привод,слева,белый,Да
Chevrolet,Equinox,14500000,2023,Астана,кроссовер,2,автомат,10,полный привод,слева,черный,Да
Toyota,Corolla,7200000,2014,Астана,седан,1.6,автомат,,передний привод,слева,белый,Да
Kia,Cerato,9200000,2020,Кокшетау,седан,1.6,автомат,38000,передний привод,слева,черный металлик,Да
Audi,A6,2800000,1998,Кокшетау,седан,2.8,механика,150000,передний привод,слева,синий,Да
Mercedes-Benz,E 230,2000000,1990,Астана,седан,2.3,автомат,500000,задний привод,слева,белый металлик,Да
Daewoo,Nexia,1700000,2014,Астана,седан,1.5,механика,280000,передний привод,слева,белый металлик,Да
Chevrolet,Cobalt,7200000,2023,Астана,седан,1.5,автомат,5330,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,5100000,2001,Астана,кроссовер,3,автомат,,полный привод,слева,черный металлик,Да
Hyundai,Sonata,12800000,2022,Астана,седан,2.5,автомат,3900,передний привод,слева,синий,Да
Audi,A8,5000000,2006,Астана,седан,3.7,автомат,,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser,47200000,2021,Астана,внедорожник,4.6,автомат,36000,полный привод,слева,белый,Да
Hyundai,Sonata,6300000,2012,Астана,седан,2.4,автомат,211000,передний привод,слева,черный металлик,Да
Toyota,Camry,11900000,2015,Астана,седан,2.5,автомат,148000,передний привод,слева,черный металлик,Да
Ford,Mondeo,3000000,2006,Астана,седан,2,автомат,172000,передний привод,слева,серебристый металлик,Да
Kia,Rio,3700000,2011,Астана,седан,1.4,автомат,160000,передний привод,слева,черный металлик,Да
Volkswagen,Passat,1270000,1991,Кокшетау,седан,1.8,механика,333333,передний привод,слева,синий,Да
Daewoo,Matiz,1050000,2010,Астана,хэтчбек,0.8,механика,126000,передний привод,слева,черный,Да
Kia,K5,15000000,2022,Астана,седан,2,автомат,12000,передний привод,слева,черный металлик,Да
Audi,A3,22500000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
Audi,A3,24300000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
