Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser,14200000,2006,Усть-Каменогорск,внедорожник,4.7,автомат,,полный привод,слева,черный,Да
ВАЗ (Lada),2115 (седан),1800000,2001,Усть-Каменогорск,седан,1.6,механика,280000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2121 Нива,400000,1988,Глубокое,внедорожник,1.6,механика,444444,полный привод,слева,коричневый,Да
Toyota,Cresta,2014038,1996,Усть-Каменогорск,седан,2,автомат,300000,задний привод,справа,белый,Да
Volkswagen,Passat,1400000,1993,Шемонаиха,седан,1.8,механика,344873,передний привод,слева,красный,Да
ВАЗ (Lada),Priora 2171 (универсал),3000000,2011,Усть-Каменогорск,универсал,1.6,механика,125000,передний привод,слева,серый металлик,Да
Skoda,Octavia,5850000,2015,Усть-Каменогорск,лифтбек,1.4,автомат,150745,передний привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2500000,2010,Усть-Каменогорск,хэтчбек,1.6,механика,285,передний привод,слева,белый,Да
Toyota,Mark II Qualis,3300000,1999,Усть-Каменогорск,универсал,2.2,автомат,,передний привод,справа,белый металлик,Да
Toyota,Hilux Surf,6000000,1998,Усть-Каменогорск,внедорожник,3,автомат,230,полный привод,справа,,Да
Nissan,Leopard,3200000,1997,Риддер,седан,3,автомат,,задний привод,справа,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,170,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,4300000,2002,Риддер,внедорожник,3,автомат,272000,полный привод,слева,серебристый металлик,Да
Audi,80,1600000,1992,Усть-Каменогорск,седан,2,механика,,передний привод,слева,,Да
Mitsubishi,Chariot,2300000,1995,Усть-Каменогорск,минивэн,2,автомат,401,передний привод,справа,зеленый металлик,Да
Skoda,Fabia,1700000,2002,Алтай,седан,1.4,механика,260000,передний привод,слева,,Да
Audi,80,1600000,1992,Алтай,седан,2,механика,,передний привод,слева,,Да
Skoda,Fabia,1700000,2002,Алтай,седан,1.4,механика,260000,передний привод,слева,,Да
Lexus,RX 350,10000000,2007,Усть-Каменогорск,кроссовер,3.5,автомат,234000,полный привод,слева,серый,Да
Lexus,LX 470,12500000,2003,Усть-Каменогорск,внедорожник,4.7,автомат,340000,полный привод,слева,бежевый,Да
Toyota,Camry,16500000,2019,Усть-Каменогорск,седан,2.5,автомат,40000,передний привод,слева,белый,Да
Mitsubishi,Pajero,4000000,1996,Усть-Каменогорск,внедорожник,2.8,автомат,320000,полный привод,справа,белый,Да
Skoda,Fabia,1700000,2002,Усть-Каменогорск,седан,1.4,механика,260000,передний привод,слева,,Да
Lexus,RX 300,6500000,2002,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,черный,Да
Subaru,Outback,3100000,2002,Усть-Каменогорск,универсал,2.5,автомат,250000,полный привод,слева,,Да
BMW,520,1400000,1990,Усть-Каменогорск,седан,2,механика,222222,задний привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),2400000,2013,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,черный,Да
Hyundai,Santa Fe,12050000,2014,Усть-Каменогорск,кроссовер,2.4,автомат,,полный привод,слева,,Да
Toyota,Mark II,1200000,1995,Усть-Каменогорск,седан,2.5,автомат,360000,задний привод,справа,белый,Да
Lexus,RX 350,36500000,2023,Усть-Каменогорск,кроссовер,2.4,автомат,,полный привод,справа,серый металлик,Нет
BMW,520,800000,1992,Усть-Каменогорск,седан,2,механика,386000,задний привод,слева,зеленый,Да
Toyota,Camry,10000000,2015,Усть-Каменогорск,седан,2.5,автомат,208000,передний привод,слева,белый металлик,Да
Nissan,R'nessa,2400000,1998,Усть-Каменогорск,универсал,2,вариатор,,передний привод,справа,белый,Да
Renault,Logan,1350000,2013,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2200000,2013,Усть-Каменогорск,седан,1.6,механика,144000,передний привод,слева,,Да
ВАЗ (Lada),2115 (седан),1300000,2007,Шемонаиха,седан,1.5,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Matrix,4400000,2003,Усть-Каменогорск,хэтчбек,1.8,автомат,200000,передний привод,слева,серебристый металлик,Да
